TIME,FIXED_CYCLES,FIXED_INSTRUCTIONS,L1D_CACHE_MISS_ST,L1D_CACHE_MISS_LD,BRANCH_MISPRED_NONSPEC
1403085166,2066492,5962808,3700,26687,8449
1404083041,2987222,11133281,111190,40442,11525
1404083083,2987973,9788549,117399,51636,8392
1404083166,2987352,12528826,79866,25745,15502
1404085125,2064568,5643911,13935,77909,3213
1404085416,2066463,5904961,3836,26863,8244
1404085500,2065937,6532923,16117,71244,5144
1404085625,2064729,5711143,3162,28148,7885
1405083000,2988093,10661944,189405,52605,7964
1405083291,2988252,9883003,183942,57770,6478
1405083500,2989188,12110865,138947,35412,12907
1405083541,2686519,11215520,76302,26876,13860
1405084208,2061296,5144577,16567,96822,726
1405084916,2062167,5283743,6315,59567,4527
1405085083,288800,799893,467,3402,1183
1406083041,2986768,11448789,71581,35132,13605
1406083125,2987743,8903704,170062,68063,5109
1406083166,2988670,12453755,82342,29270,15421
1406083250,2988348,12457243,81601,29156,15399
1406085583,2066515,5885892,3559,25638,8350
1406085666,2064871,5344720,16899,96637,1125
1406085708,2066407,6447235,14681,64913,5701
1406086000,2065967,5908960,3522,26334,8253
1407083208,2987782,10267033,188752,54206,7038
1407083375,2988649,12610304,78635,27128,15599
1407083541,2989433,10686498,187809,52482,8210
1407083833,393053,1109847,613,4862,1587
1407084083,2061387,5901516,3508,26341,8337
1407084375,2061584,5921704,4005,26656,8327
1407084458,2991386,10220435,149643,51571,8443
1408083000,2986242,12323030,80479,30273,15390
1408083166,2988105,12441890,81702,28382,15424
1408083458,2985553,11495246,71165,32763,13483
1408084666,2064174,5175322,16979,99638,523
1408085541,2066554,5880157,3473,25454,8354
1408085625,2067206,5887441,3330,25843,8209
1409083583,2989160,9572430,72930,49490,9769
1409083750,2060686,4678500,2156,40011,4997
1409083958,2060550,5728820,3571,29113,7870
1409084291,2990133,12238381,180005,41438,11562
1409084333,2990203,9438119,175704,59836,5894
1409084416,2989532,11104467,189952,47316,8762
1409084500,346435,940218,654,4781,1278
1409084708,2064565,5917083,3636,25079,8382
1410082833,2541965,8729448,171820,52104,5933
1410082875,2985341,12349875,82983,30892,15253
1410083083,207680,833149,4796,2283,1021
1410083333,2986164,12520601,83506,29856,15468
1410083750,131226,338755,295,1696,495
1410084750,2066107,6157937,18174,83602,3475
1410085041,1745773,4948217,2911,22079,6960
1410085125,2064705,5320835,2499,42866,5991
1411083125,2988800,12362659,81413,28838,15332
1411083291,2988570,10193769,59416,44190,11380
1411083333,2987945,9411539,174468,63584,5821
1411083375,2989426,8954932,167049,67301,5291
1411084708,412910,1135047,577,5420,1577
1411085208,1752279,4961391,3074,23128,6899
1411085500,1769120,5042303,3455,22718,7209
1411085750,1753034,5529329,18065,76452,2928
1412083166,2987464,12633928,87638,29733,15602
1412083458,557607,2316160,15200,6249,2921
1412083500,2988057,11421129,189725,51817,9612
1412083583,2989537,10787874,98837,42617,11042
1412084125,374018,1044921,716,4897,1513
1412084625,2064038,5905443,3291,25925,8320
1412084666,2062265,5979246,2972,25355,8549
1412084708,2062509,5993380,3529,25910,8498
1413083000,2986772,12348825,83508,28973,15252
1413083041,2985958,12002012,169686,40013,11576
1413083166,2987795,10712402,93340,42709,11531
1413083291,2986302,8785325,76485,57106,8059
1413084125,2063629,5864527,3720,26268,8321
1413084583,2064051,5640386,16927,96656,1712
1413085208,2064592,5851633,3292,24792,8352
1413085708,304048,408168,99,8278,128
1414083375,2988861,10086104,147066,53250,8289
1414083458,2989535,11815536,164539,43403,11346
1414083500,2990000,8617697,166190,68704,4787
1414085375,2062848,5847646,17107,93176,2384
1414085708,2064836,5824060,3477,25472,8272
1414085750,2067037,5514694,13406,83834,2587
1414085916,2066450,5883195,4253,28607,8027
1415082916,2986565,12449155,163969,39900,12770
1415083375,2986808,12523811,84801,30466,15469
1415083541,2988245,12644165,80065,26048,15793
1415083708,1882408,5656709,158201,42240,1328
1415083875,2060267,5926574,3386,26411,8277
1415084083,1285679,3735977,2068,16606,5322
1415084458,2061788,6225453,8437,42363,7327
1416083000,2985731,11335480,106211,37623,12273
1416083041,2988041,11595393,76513,34912,13752
1416083125,2986098,12437393,83048,28847,15291
1416083166,2987988,9197782,89562,55882,8204
1416083916,2064130,5900935,3514,25374,8324
1416084125,2063894,5699691,7150,45293,6119
1416084333,2063742,5868941,3612,25667,8319
1416084541,2066399,5860763,3190,26159,8312
1417083500,2989595,10625019,184397,50689,8088
1417083583,2989136,12158418,159100,37816,12225
1417083916,2990031,8225930,156949,71222,4252
1417084083,2989688,10107500,103415,46350,9684
1417084458,2064485,4618816,3178,45823,4646
1417085083,2065985,4779359,2187,40396,5402
1417085291,387624,1016494,688,4870,1436
1417085541,2065837,5872261,4274,26996,8208
1418083083,2986911,9126870,130076,63553,6811
1418083125,2986853,12465305,83958,29777,15505
1418083166,2987037,12477977,84158,29614,15429
1418083291,2987121,12318876,163913,38249,12431
1418084833,2062783,5464447,3109,36061,6884
1418085083,2065297,6383335,13880,61297,5870
1418085666,2064334,5149115,8151,68782,3439
1418086208,2066082,6325776,17701,84197,3771
1419083791,2989780,10272823,63579,45516,11335
1419084000,2990060,9820944,181172,58840,6573
1419084208,2990606,12128668,90870,32393,14295
1419084375,2991992,12298407,120913,35374,13811
1419084875,525961,1450030,876,6517,2020
1419085750,2063530,5873900,3595,26484,8272
1419086375,2066273,5919789,3507,26174,8310
1419086583,2067059,5852923,17431,87976,2617
1420082708,72510,245643,2015,1253,262
1420083000,1234518,5101605,33925,12978,6433
1420083250,2985239,9851043,175750,59857,6682
1420083416,2985201,10916382,70452,41467,12572
1420084125,839077,2385489,1696,11244,3365
1420084166,2060073,5883822,3593,25650,8327
1421083000,2987060,12444916,81140,28958,15287
1421083166,2988357,10342422,67910,43377,11309
1421083416,2989615,11796280,102556,33955,13274
1421084375,2064174,5857243,3525,25781,8330
1421084875,511749,1433027,921,6870,1965
1421085625,2065922,4812861,13217,84986,1231
1421086333,2072970,5817615,3758,28213,7959
1422082916,488092,1958497,13755,5064,2408
1422083250,2988032,10045805,184321,55909,6841
1422083291,2988710,11564343,190937,48370,10049
1422083583,2989242,10245679,188657,54830,7002
1422083958,327663,903243,507,4455,1255
1422085208,2064565,5245231,5659,59172,4512
1422085625,2062707,4954064,16028,98243,331
1422085958,2065209,6096486,7861,41407,7118
1423083000,2988178,10397398,137548,48468,8937
1423083250,2988003,12605966,86247,29589,15769
1423083333,2988013,12551225,80720,26057,15513
1423083375,2988176,12504487,85164,31752,15644
1423083750,603571,1717011,1125,7967,2407
1423084208,2064087,5583445,5073,38484,6754
1423085333,2062816,5976927,3840,25340,8455
1423085958,2064741,6045830,4337,29321,8042
1424083416,2986918,9776390,67993,45915,9990
1424083458,2987892,9722513,179054,58199,6313
1424084666,2064780,6088148,6756,36077,7695
1424084708,2062469,5968284,3850,25939,8376
1424084750,2061587,5912386,3279,25456,8285
1424085458,2067234,5915600,3671,26921,8268
1425082833,1813138,3757946,23611,42738,2495
1425083166,2987841,9054404,165129,63410,5539
1425083250,2987813,12256501,78777,29976,15293
1425083291,2989327,12316445,81207,29226,15272
1425083916,1240737,3465084,1837,15488,4860
1425084666,2064297,4553825,9298,73561,1930
1425085333,2065050,5874829,3288,27023,8126
1425085666,515228,1421620,904,6524,2039
1426083125,2988833,12302336,197261,44120,11323
1426083208,2987818,10099549,187618,55726,6762
1426084500,2990280,12497638,92079,31099,15202
1426085125,2063716,5402267,2757,32973,6914
1426085208,2066275,5906959,3141,25148,8422
1426085291,2062698,5981822,3714,26352,8402
1426085458,2065031,6271241,11371,51725,6569
1427082875,2984824,10549017,72230,40876,11630
1427082958,2987195,12303369,111192,34744,14274
1427083083,2987634,12515169,82977,29407,15610
1427084916,666948,2445186,12209,47188,0
1427085208,2063619,5874228,3644,26088,8280
1427085500,2064816,5622655,17185,92668,1843
1427085583,2063789,5859595,3481,25762,8171
1428083250,2988620,11497524,188393,49008,9974
1428083291,2988493,8574622,163972,68732,4658
1428083416,2989389,10272643,70298,41904,11119
1428084833,2063614,5667639,3095,30196,7508
1428084875,2063711,5970151,5407,32175,7788
1428084916,2062879,5887977,2926,26319,8260
1428085041,2063773,5862398,3707,25837,8270
1429083333,2988333,12636499,79985,25997,15690
1429084166,2062252,5559731,3162,30614,7447
1429084208,2991043,12520780,118354,34306,14389
1429084291,2991694,12599396,87887,30390,15479
1429084458,2062899,6087319,17487,92959,2620
1429084500,2991350,12219298,198987,45284,10913
1429084583,642336,1820683,1062,8025,2593
1429084750,2063538,5923805,3019,25741,8313
1430082791,2983743,11192170,76197,36430,13024
1430083208,2987650,8969231,111563,60577,7077
1430083250,580660,2415007,16633,6121,2970
1430083291,2983929,9549621,174419,58401,6172
1430083750,387638,1090053,519,5099,1572
1430084833,2065934,5688964,13515,72213,3816
1430085250,2065149,5915052,3304,25523,8300
1431083458,2966739,8655313,165858,69769,4758
1431083625,2989153,12346734,139082,36146,13319
1431083750,2989891,12417838,81402,28638,15425
1431085000,716353,2318860,10623,45627,2
1431086000,2066130,5883296,3686,26821,8195
1431086166,2043516,6102177,17577,88587,3089
1431086333,2066422,5902099,3461,25461,8416
1432082791,436582,1543552,9155,6480,1792
1432083041,2985891,12542885,86347,31418,15525
1432083083,2986767,12567954,85809,30077,15617
1432083458,292065,997677,4715,18931,4
1432083833,2987565,11443673,76199,37628,13577
1432085000,2061679,6003426,3718,26108,8370
1432085041,2061511,5928606,3393,25475,8343
1433083041,2988338,9391002,53580,49924,10064
1433083500,2988268,9816794,173881,60307,6816
1433083875,2990981,11542088,107629,37384,12661
1433084041,2991111,8818590,165236,67338,5108
1433084750,2063947,5846854,3976,25357,8142
1433084791,2066412,5855529,3412,26356,8176
1433084875,691043,1889883,1036,8711,2617
1433085333,2064971,5100196,10998,77684,2508
1434082916,2986338,12601454,86061,29629,15721
1434083000,2985396,10420821,151335,54056,8744
1434083125,2985969,12574405,80506,26025,15532
1434083208,2988415,12034335,196280,46860,10726
1434084375,2062673,5959635,3489,25587,8302
1434084416,2063219,5925457,3843,25569,8260
1434084791,2064381,5920389,3515,26514,8334
1435083166,2988595,11779750,76833,32681,14327
1435083333,1753985,7058219,42096,17899,8819
1435083375,2988627,12312591,79766,28483,15457
1435083750,2989416,8630102,120356,63687,6261
1435084750,2064644,4904639,10014,77262,2330
1435084791,790476,1877894,1047,14429,2174
1435084875,1199593,1896611,2460,42969,2
1435085958,2065788,5857659,3960,27033,8177
1436083125,2987099,10336116,188187,51675,7338
1436083166,2987304,10062826,117085,48187,9013
1436083250,2987606,10499982,111230,47551,10538
1436085250,2064819,6242650,15856,72886,4886
1436085375,2063060,5596325,8048,50178,5723
1436085958,2066824,5937699,17395,95226,2272
1436086166,2066126,5984902,10212,50815,6427
1437083166,2988365,12524108,85288,30621,15581
1437083541,2060899,5960889,3507,25863,8465
1437083625,2988558,10592851,147616,51467,9307
1437083708,2989434,12205979,150009,38611,12626
1437084083,2060777,5964330,3770,26076,8297
1437084375,2062319,5956876,3729,27065,8328
1437085333,739363,2069059,1164,9611,2866
1438083125,2987141,8888016,63794,55083,8766
1438083291,2989062,10065865,177521,59892,7252
1438083500,2987288,12029575,78533,30495,14574
1438083583,2989008,9248355,169767,62505,5782
1438085125,2062661,5795700,3533,26171,8163
1438085208,2065514,5842922,4365,25740,8100
1438085541,2065801,5565979,16155,95355,1836
1438085791,2067906,5854363,3804,26964,8104
1439083416,2987558,10074534,184161,58759,6902
1439083750,860716,2445212,1311,11527,3374
1439084125,2062715,5878333,3931,27369,7985
1439084375,2991032,12567744,86917,31719,15570
1439084500,2991331,12561970,86482,30315,15307
1439084666,2062390,5959339,3394,25267,8514
1439084791,2062642,5996632,5437,31674,7962
1440082875,2983473,8483630,164183,71414,4568
1440083083,2988248,12254760,80410,28586,15147
1440083375,2988560,12218597,78583,28572,15207
1440083416,41137,122161,4739,977,0
1440084541,11698,5596,0,0,0
1440086125,2067801,4927727,15919,102896,389
1440086166,2066869,5821521,3939,26450,8181
1440086333,2066369,4386823,11507,89393,642
1441083166,2988310,12490529,82103,28542,15400
1441083458,2987596,11898623,175749,44031,11419
1441083791,2909803,12132478,81766,28656,15121
1441084208,2988922,9950006,182534,56609,6694
1441084750,816700,2341274,1509,10668,3264
1441085625,2062658,5821056,4000,26055,8238
1441086583,1939958,4520670,15933,93088,2
1442082958,382421,493286,1242,11272,0
1442083041,2986247,12510160,84916,28722,15343
1442083083,2986559,10402458,80947,44450,11013
1442083166,2987747,12136556,80174,31847,14988
1442084000,2058827,5957174,4491,30257,7985
1442084041,2062397,5922588,3768,26552,8241
1442084541,2062043,5886688,3478,25305,8384
1443083166,2988170,11901113,160675,42006,11634
1443083416,2988366,10020029,185473,57068,6829
1443083541,2988822,12104462,106747,34356,13687
1443083625,918753,2663606,1620,12208,3681
1443084833,2065767,5919328,3008,25373,8313
1443084958,2064805,5965870,3658,26175,8413
1444082750,2986198,10343873,162687,52055,8020
1444083208,2987771,12425727,84797,30452,15399
1444083375,2988528,12554158,86744,31474,15513
1444083666,2989795,10087795,187700,55307,6719
1444084500,2063251,5379585,3132,33387,6861
1444084583,2063533,5921321,3350,26158,8198
1444084750,2063262,5964434,3810,26266,8469
1445083041,2987563,9731632,180525,56433,6386
1445083250,2987032,12483848,84880,30408,15307
1445083666,2988916,9979337,105350,50061,9475
1445083708,1157242,3278505,1749,14380,4674
1445083833,1694748,6524642,135481,28204,4752
1445084791,902148,2555238,1790,11737,3543
1445085541,2065775,5941462,3899,26369,8389
1445085625,2065546,5520010,6475,45415,5965
1446083208,2986203,11769399,162401,44204,11342
1446083416,2986713,12496918,77351,25811,15542
1446083541,2988023,10278394,68646,45021,11180
1446084708,2062778,6011775,4612,31942,7898
1446084791,2063317,5610212,12755,79537,3089
1446085000,2063165,5956710,3827,26612,8332
1446085625,2067678,5201192,6754,66970,3725
1447083166,2987389,11333368,85877,36410,13113
1447083250,2988702,9920386,140079,51595,8031
1447083291,2988256,11240871,188445,49747,9392
1447083791,2989233,8616063,96614,60176,6845
1447085083,986517,2726511,1772,12415,3894
1447085750,2065924,4342986,5811,63228,2593
1447086208,2066134,4489371,9348,75799,1777
1447086375,2064103,6276291,13591,60067,5697
1448083041,2987108,12518704,87131,31004,15443
1448083208,2987790,12325933,131734,37443,13524
1448083500,2988823,10256225,177662,54266,7565
1448083625,2987409,12270004,153746,39568,12691
1448084166,916891,2621679,1648,11840,3670
1448085291,2062152,5942413,3184,25198,8514
1448085708,702270,1972152,960,9342,2758
1449083166,2987225,12490329,84311,31267,15586
1449083250,2987459,11635017,80705,36209,13707
1449083333,2988939,10309995,189278,54318,7036
1449083583,2986662,11963754,79381,35249,14519
1449084708,2064996,5342022,2684,38398,6376
1449084875,2063587,5920461,2980,26148,8347
1449084958,2065494,5987926,3784,26449,8382
1449085750,857527,2410968,1242,10696,3404
1450082666,2986560,9186330,169937,65550,5797
1450082791,2986361,12419866,82193,29964,15345
1450082916,2987727,10148995,175700,56968,7702
1450085000,2062238,5938613,3397,26842,8184
1450085208,2064620,6207555,18443,87659,3355
1450085708,2065569,5886884,3099,25033,8501
1451083041,2443772,7156605,41174,46253,7126
1451083416,2989329,11728206,116399,37252,12707
1451083833,2294480,9492432,59388,20215,11827
1451083958,2991136,12506896,80737,29205,15384
1451084375,2062739,5585663,3144,29344,7547
1451084458,1060105,2991879,1600,13724,4158
1451085000,2062901,5627118,16988,99218,1338
1451086250,1538034,4326288,2521,19553,6048
1452082666,265108,1091345,6874,2877,1350
1452082750,2985294,11183949,112110,41999,11798
1452082791,2985092,9983684,83004,45788,10122
1452083291,172096,462329,178,2343,701
1452083416,2989318,11483693,187548,48191,10046
1452084583,2063903,5874420,3132,26090,8129
1452085125,2061661,5868660,3751,25126,8199
1452085291,2064430,5867394,3081,25253,8414
1453082958,2986588,12478992,85146,29634,15390
1453083625,2990413,12174661,181794,44327,11575
1453083791,2990974,12540187,85747,29460,15497
1453083875,2990890,10105166,146263,56664,8310
1453084416,2065206,5964591,3838,26892,8334
1453084583,2062721,5535317,11945,78933,3026
1453084625,2063471,5953492,3067,25192,8549
1453085166,1055764,2963303,2151,16559,3823
1454083083,2988127,10015701,138351,54215,8423
1454083250,2986637,10919417,67977,41248,12536
1454083291,2987052,12295715,78527,30463,15411
1454083333,2986387,9371444,56513,51265,9857
1454085458,2065347,6140823,9111,43749,6969
1454085500,2065231,5858104,3253,24684,8399
1454086291,2065862,5402173,16093,95846,1295
1455083125,2988398,9713481,58038,50526,10358
1455083250,1647301,6052148,62050,23326,6210
1455083583,2988816,9618979,180069,58174,5933
1455083708,2989721,11825220,191406,46855,10352
1455084375,1127971,3183235,1744,14127,4471
1455084500,2062558,5903457,3733,25733,8221
1455084916,2063500,5882083,3806,25914,8203
1456083083,2985789,12618047,87379,31598,15641
1456083125,2987464,10790749,169575,48441,8704
