TIME,FIXED_CYCLES,FIXED_INSTRUCTIONS,L1D_CACHE_MISS_ST,L1D_CACHE_MISS_LD,BRANCH_MISPRED_NONSPEC
16799086833,2988939,944849,201,2508,0
16799087458,2990209,1611155,38325,145708,0
16799087583,2989927,1978292,56138,177608,0
16799087625,2989502,1882667,45076,163572,0
16800089041,2992416,1898062,38899,167162,0
16800089083,2992681,1987310,39170,179385,0
16800089291,2993860,1552869,32454,136974,0
16800089375,2995777,1007675,288,2648,0
16801086458,2979354,1031012,211,2748,0
16801086791,2981107,1932436,32394,175987,0
16801086875,2981965,1926745,43715,174727,0
16801086916,2980888,1620300,38115,147998,0
16802087291,2988977,1930926,42860,169744,0
16802087458,2990055,1887821,53282,162329,0
16802087500,2991147,974160,259,2919,0
16802087541,2989988,1606781,42053,146854,0
16803088375,2990426,1971011,48790,176053,0
16803088583,2990988,1565891,40133,136275,0
16803088666,2992468,1942425,46208,175371,0
16803088708,2991869,989951,257,2977,0
16804086875,2982527,1017522,245,3093,0
16804087416,2985332,1915417,43595,170639,0
16804087458,2984035,1938206,49048,174927,0
16805087083,2988600,1014425,242,3261,0
16805087250,2987953,1919940,43497,167537,0
16805087333,2987988,1679543,32423,154166,0
16806086750,2985552,1574850,33657,138130,0
16806087000,2987200,1936609,42589,173116,0
16806087083,2988739,1941944,42406,175380,0
16807087166,2987874,1938251,49390,175022,0
16807087416,2989380,1901990,44219,171362,0
16807087458,2990235,1033283,270,3815,0
16807087541,2991189,1596109,40765,144541,0
16808087083,2986481,1006768,247,3678,0
16808087333,2988875,1923596,42934,168073,0
16808087458,2988337,1858372,44192,161814,0
16808087708,2988396,1660557,32722,152646,0
16809087208,2986156,1607763,33203,148102,0
16809087416,2987733,1881118,43211,169441,0
16809087458,2989279,1008851,282,3803,0
16809087500,2988266,1928966,46793,174297,0
16810087041,2986006,1952827,44697,175406,0
16810087291,2987944,1011568,371,4272,0
16810087375,2989237,1526012,34634,134382,0
16811087083,2987416,1049182,299,4866,0
16811087125,2988372,1893433,47296,165425,0
16811087166,2987490,1917289,42494,172973,0
16811087291,2987693,1646216,38155,149208,0
16812087166,2987479,1035091,309,4964,0
16812087250,2989232,1929742,41667,174662,0
16812087291,2988448,1874990,41860,169443,0
16812087333,2988085,1628401,38604,147764,0
16813087208,2987178,1627493,38948,142010,0
16813087458,2989794,1044355,344,5352,0
16813087500,2988747,1854487,41442,161786,0
16813087583,2989266,1971210,51918,176733,0
16814087208,2987978,1664437,37791,152608,0
16814087375,2987840,1069976,365,5766,0
16814087416,2987825,1879999,47092,169075,0
16814087458,2987764,1874933,44232,164716,0
16815087416,2989021,1643865,48160,147898,0
16815087750,2989094,1853601,41642,168068,0
16815087875,2989237,1040404,429,5912,0
16816089541,2992989,1001238,404,5982,0
16816089625,2995123,1563239,41030,135790,0
16816089791,2994190,1846233,39927,160621,0
16816089875,2994278,1948447,40748,170047,0
16817088375,2983226,1820035,39122,164582,0
16817088625,2984315,1923364,35055,176009,0
16817088791,2986058,1062149,475,7151,0
16818090041,2992770,1890154,44568,170715,0
16818090333,2993127,1940159,31493,177484,0
16818090416,2993810,1598079,36382,145853,0
16818090500,2993197,1073970,454,7594,0
16819087291,2978028,1647548,39297,150046,0
16819087500,2981193,1881221,42944,164760,0
16819087541,2979800,1894366,41114,165632,0
16819087708,2979580,1024570,529,8279,0
16820087500,2987319,1046107,737,9744,0
16820087708,2988731,1935590,50303,172708,0
16820087750,2990124,1532174,41548,132478,0
16820087791,2989043,1934972,46059,174583,0
16821087041,2985315,1888174,38896,170811,0
16821087250,2986546,1634980,35680,149024,0
16821087291,2987685,1060101,780,10876,0
16821087375,2986186,1900023,59174,169575,0
16822087125,2987107,1899862,43367,165424,0
16822087250,2989635,1858279,40782,162389,0
16822087458,2988750,1626257,36818,148378,0
16822087583,2988978,1052422,769,12049,0
16823087125,2986994,1917070,50447,171764,0
16823087375,2989509,1924414,47606,172769,0
16823087416,2987916,1589703,34990,139285,0
16823087666,2988219,1055421,1323,14213,0
16824089916,2994553,1707904,32045,154710,0
16824090125,2997488,1897534,52456,169570,0
16824090291,2996369,1882350,45289,168912,0
16825086916,2977924,1089097,1672,18735,0
16825087166,2979297,1867056,31975,163368,0
16825087375,2981311,1661048,28878,151422,0
16825087458,2979694,1851248,28818,162881,0
16826086916,2986328,1581627,42244,137030,0
16826087333,2989757,1116503,2119,22652,0
16826087375,2987849,1869427,34210,170053,0
16826087458,2988914,1874604,34929,169726,0
16827087000,2988411,1635509,39387,148317,0
16827087458,2988372,1866026,44071,167060,0
16827087583,2988438,1807354,42144,159149,0
16827087750,2988306,1153587,3458,32574,0
16828087250,2988349,1626515,40178,144946,0
16828087416,2988136,1201747,5356,45459,0
16828087500,2988417,1827905,38353,157072,0
16828087541,2987938,1836284,46401,158334,0
16829087250,2988008,1609193,39043,142368,0
16829087500,2988262,1287453,8821,63616,0
16829087583,2988314,1833669,41078,162562,0
16829087708,2988290,1837898,41076,161967,0
16830087250,2986253,1487588,18748,100440,0
16830087458,2989624,1532681,32258,129343,0
16830087541,2987812,1720891,37031,145282,0
16830087750,2988017,1850859,36488,162063,0
16831087375,2986738,1559471,31056,134528,0
16831087500,2987881,1755658,35267,150442,0
16831087625,2990193,1644671,30740,129776,0
16831087750,2988600,1748311,42975,145222,0
16832087166,2987995,1548856,32209,133613,0
16832087458,2987732,1677042,33989,136119,0
16832087541,2988265,1759203,38351,149848,0
16832087791,2987951,1762125,35213,151706,0
16833087000,2985996,1728703,35610,148910,0
16833087166,2987140,1737807,35112,147717,0
16833087416,2986837,1800712,39923,155105,0
16833087458,2989074,1467174,32403,120528,0
16834087375,2987257,1684221,47092,138356,0
16834087500,2988487,1537781,25820,133155,0
16834087541,2988966,1800910,44246,153230,0
16835087041,2986053,1714420,35991,146192,0
16835087416,2987682,1680978,34631,138613,0
16835087500,2989022,1774946,36418,152929,0
16836087000,2986471,1776840,36023,151358,0
16836087083,2988990,1703107,39946,145055,0
16836087166,2987427,1750816,42989,149523,0
16836087458,2988445,1515279,30577,128539,0
16837087291,2986937,1511202,30397,124725,0
16837087500,2990146,1793194,39424,153179,0
16837087541,2989489,1723662,32117,142592,0
16837087666,2989406,1727265,43683,142012,0
16838087291,2986612,1706498,29930,141658,0
16838087541,2987904,1767187,35110,151018,0
16838087833,2988500,1741321,41958,147928,0
16839087125,2986700,1502460,32419,128605,0
16839087166,2988620,1760314,44522,149547,0
16839087250,2987497,1722311,36130,147241,0
16839087416,2987061,1765298,36260,151538,0
16840087416,2988161,1540882,31752,125895,0
16840087458,2988422,1703353,35483,139899,0
16840087625,2989224,1783762,41277,152388,0
16840087708,2988591,1714730,33710,142465,0
16841087333,2986396,1677446,33275,137756,0
16841087625,2988173,1761103,33442,151833,0
16841087708,2989908,1546521,33216,132740,0
16841087791,2988998,1737747,35197,149341,0
16842087416,2986820,1556699,34293,133264,0
16842087458,2988975,1705370,33169,145324,0
16843087541,2988573,1700369,35689,140568,0
16843087583,2988710,1748543,44178,144607,0
16843087666,2988857,1770401,36240,151202,0
16843087833,2989370,1539012,33513,131107,0
16844087041,2985346,1505840,34111,123256,0
16844087083,2986439,1780817,44786,151759,0
16844087291,2987077,1719017,34950,142255,0
16844087375,2988332,1776250,38024,152911,0
16845087125,2988407,1485940,33137,126519,0
16845087291,2987941,1733093,31278,148038,0
16845087416,2988971,1749428,46646,148832,0
16845087625,2988723,1775321,31354,153178,0
16846087000,2986757,1768080,34605,150098,0
16846087083,2987173,1717671,37451,141325,0
16846087125,2988403,1557076,33212,132791,0
16846087166,2986923,1731590,31747,143520,0
16847087250,2989382,1749855,29824,145355,0
16847087375,2987853,1490884,29673,122419,0
16847087416,2988666,1762700,39519,151064,0
16848087208,2986907,1756732,44861,150397,0
16848087250,2987723,1735788,37341,149216,0
16849087166,2986978,1544500,31565,132396,0
16849087333,2988435,1729520,37536,142751,0
16849087375,2988555,1761518,30049,151997,0
16849087666,2989843,1714941,42277,141320,0
16850087083,2987823,1552335,31356,132844,0
16850087166,2987661,1760216,36004,149865,0
16850087375,2988126,1683789,37033,138725,0
16851087208,2988538,1472828,29291,120960,0
16851087541,2988594,1777898,48182,150536,0
16851087625,2989089,1754796,32575,151547,0
16852087166,2985825,1725552,42750,142959,0
16852087291,2988995,1560948,32322,133531,0
16852087416,2987598,1694536,30225,140346,0
16853087708,2988599,1699102,30616,141103,0
16853087875,2989512,1522578,31927,129921,0
16853087916,2989373,1765091,40157,150236,0
16853087958,2991276,1766340,33647,152497,0
16854087208,2985656,1496682,30331,122928,0
16854087500,2988189,1733556,40278,148978,0
16854087583,2986906,1756585,36106,151973,0
16854087666,2987757,1773842,32167,152742,0
16855090000,2994317,1721058,32025,143399,0
16855090083,2997225,1527700,31448,130791,0
16855090208,2996010,1800371,43821,153268,0
16855090291,2995998,1711742,45994,140103,0
16856086875,2977920,1686592,28088,139253,0
16856087083,2978645,1774002,32700,152931,0
16856087250,2980603,1744108,39271,148007,0
16857087125,2987729,1514085,31847,128905,0
16857087375,2988273,1755012,34069,150479,0
16857087416,2989978,1768529,30852,152726,0
16857087500,2989474,1731837,39820,148040,0
16858087083,2986319,1788941,32853,154569,0
16858087208,2987187,1727324,37691,142441,0
16858087458,2988387,1769191,32116,146816,0
16859087083,2986731,1496343,33559,127698,0
16859087333,2989390,1692458,31688,140422,0
16859087375,2987367,1792238,38690,153092,0
16859087416,2988451,1755262,36287,150325,0
16860090083,2997053,1462959,30688,124381,0
16860090250,2996702,1763673,34057,151932,0
16860090416,2997449,1730675,39328,147061,0
16860090458,2997473,1790974,35522,153785,0
16861087375,2978516,1717913,41332,142098,0
16861087541,2981070,1464716,30654,120458,0
16861087583,2979634,1740675,34204,144311,0
16861087708,2979756,1805368,39663,154978,0
16862088500,2990122,1741441,35729,148650,0
16862088750,2991915,1534155,31897,131043,0
16862088875,2991665,1699013,33556,140288,0
16863089000,2988046,1756502,34149,150415,0
16863089416,2991450,1745336,35408,149159,0
16863089625,2990846,1466140,32689,125050,0
16864088333,2985815,1763957,36914,150531,0
16864088416,2984287,1515392,31922,129255,0
16864088458,2984940,1720569,35644,142197,0
16864088625,2985557,1728470,36847,142686,0
16865091000,2995129,1464049,30730,119532,0
16865091041,2996607,1710849,45378,144636,0
16866090083,2984461,1774756,48065,149716,0
16866090125,2985437,1718386,36813,142464,0
16866090250,2986060,1718235,34677,146281,0
16866090291,2986431,1481170,31403,126478,0
16867087125,2978505,1802942,39551,153963,0
16867087166,2979009,1707521,27485,143595,0
16867087291,2980845,1719230,38284,141936,0
16867087333,2979328,1490875,30839,127193,0
16868087250,2987415,1756388,33251,151068,0
16868087500,2988746,1463585,27344,120295,0
16868087750,2989399,1759068,35972,149217,0
16869090708,2997103,1502740,32344,127567,0
16869090958,2997981,1741786,33809,145298,0
16869091000,2999595,1748126,37377,149576,0
16869091125,2998409,1728923,38932,148207,0
16870087125,2977350,1546147,33529,132741,0
16870087375,2976894,1751907,37749,149437,0
16870087458,2977909,1781996,42066,152346,0
16870087541,2977856,1658868,33375,137132,0
16871087166,2986407,1720957,35983,146601,0
16871087333,2988159,1688653,26819,140932,0
16871087375,2987901,1796395,40468,152720,0
16871087458,2989672,1486416,31467,126411,0
16872087208,2987177,1733862,37080,143397,0
16872087541,2988138,1440682,31077,117651,0
16872087583,2988629,1797246,35794,153903,0
16873087083,2986132,1760121,34623,150510,0
16873087416,2987855,1673619,33698,138613,0
16873087458,2988045,1509090,31328,129117,0
16874087291,2986573,1509962,31572,129271,0
16874087333,2989293,1706051,37666,139710,0
16874087541,2988275,1710696,35285,145900,0
16875089833,2996027,1483672,30520,126546,0
16875090083,2995789,1755869,39097,145157,0
16875090166,2995784,1701815,34474,146004,0
16875090250,2996592,1761520,35026,151380,0
16876088416,3019132,2625162,31173,106460,11
16877090041,2672911,1762539,35839,151003,1
16877090250,3006069,2497195,0,0,0
16877090291,2636840,1441859,31128,123227,2
16877090458,2634710,1721499,34287,143089,1
16878088708,1033930,1609845,0,0,0
16879090666,2998107,2365995,0,0,0
16879090875,2778548,1846099,41934,158937,1
16879090916,2777147,1740142,34710,143883,1
16879090958,2785139,1575563,33246,134838,1
16880088916,1014026,1541069,0,0,0
16881089541,2996201,2540743,0,0,0
16881089791,2736920,1633387,32213,139985,1
16881089875,2746553,1821423,43356,156056,1
16882086291,275735,195018,2690,15980,1
16882086333,286038,209266,3911,16751,1
16882086375,274170,166417,3423,13994,1
16882086833,3020387,3256960,0,0,0
16883089791,2997532,1935184,38063,165090,0
16883089958,2997353,2474386,0,0,0
16883090041,2998818,1958745,40413,167715,0
16884088791,2985162,1928277,42059,167940,0
16884088875,2984677,1761987,38149,153232,0
16884088916,2984733,1842638,38186,158844,1
16884089125,2985404,7700939,171869,70697,575
16885087125,2982089,1854158,40561,161820,0
16885087291,2982857,8955064,176931,88165,346
16885087416,2984518,1811908,37913,157904,0
16885087541,2984086,1672408,37613,146647,0
16886086958,2987759,1898178,41541,166613,1
16886087125,2987441,8418124,180798,84017,314
16886087291,2987084,1713329,38815,149272,0
16886087333,2987461,1798786,37764,156596,0
16887087208,2987699,7783715,182925,80442,508
16887091708,2990322,1816011,40129,158627,0
16887091750,2989225,1715723,37982,151047,0
16888086666,2986932,8714762,173827,87509,288
16888086916,2986063,1837123,40175,160619,0
16888087041,2985726,1728682,36550,151493,0
16888087166,2986956,1877669,40669,164337,0
16889087000,2987750,1809581,38021,157936,0
16889087041,2989268,8170503,206078,87068,330
16889087291,2989225,1608490,36102,140768,0
16889087458,2988780,1872332,42254,162936,0
16890090083,2996054,1705417,38645,149426,0
16890090125,2997291,8607526,172039,85670,274
16890090250,2996483,1857294,31488,163131,0
16890090458,2998781,1824789,41610,160283,0
16891089458,2984559,1851754,38208,162227,0
16891089500,2985882,8475418,215342,91617,332
16891089583,2986258,1897624,45383,167405,1
16892086875,2980793,8534048,167533,83645,266
16892087041,2980228,1826487,30599,159610,0
16892087083,2981593,1833442,41587,158260,0
16893087333,2988790,1805991,33634,159677,0
16893087541,2989276,8432705,214554,91029,334
16893087625,2989753,1713279,38848,150635,0
16894086958,2986222,8394484,168012,82374,248
16894087291,2988523,1868067,46282,162699,0
16894087333,2987030,1663267,37414,145427,0
16895087916,2991675,8210777,206050,87902,345
16895088041,2989955,1863746,40468,164233,0
16895088083,2990182,1648057,35967,144215,0
16895088125,2990811,1807459,39391,158082,0
16896087041,2984406,1866892,39434,163970,0
16896087125,2985505,8058830,181135,83978,284
16896087291,2985883,1638881,34683,143204,0
16896087333,2986147,1918749,34646,168779,0
16897087083,2986912,1887393,51236,164567,0
16897087291,2988708,8775989,196789,90127,309
16897087375,2988427,1679646,35186,148470,0
16897087500,2989718,1862882,36459,163420,0
16898088958,2992200,1810286,46764,157639,0
16898089041,2993192,8265245,207723,87781,323
16898089125,2993346,1709050,36055,150234,0
16898089291,2995129,1813079,35513,159798,0
16899087125,2980542,1902671,42320,166569,0
16899087250,2982911,8711023,173689,86329,271
16899087416,2983655,1890627,38685,165372,0
16899087541,2983179,1584732,33083,138297,0
16900086250,2985127,8309015,211995,89879,323
16900086833,2985768,1629860,38537,142995,0
16900086875,2986302,1914358,29346,169734,0
16900087125,2989096,1850518,41415,162046,0
16901086833,2986577,1881808,40327,164138,0
16901086875,2988338,1676466,36260,146503,0
16901086958,2988574,1772146,37327,154384,0
16901087000,2990115,8530788,170848,83750,260
16902088833,2994332,1846346,39987,161715,0
16902089000,2994288,1860848,43808,162139,0
16902089166,2994562,8091590,196395,84398,555
16903087875,2984751,1793527,39216,156247,0
16903088000,2984519,8554007,172269,85092,269
16903088041,2984962,1681907,38728,146654,0
16903088208,2985577,1860092,40021,162932,0
16904087041,2985588,1890163,38486,165315,0
16904087125,2985579,8187072,207446,88659,323
16904087250,2985088,1811385,39806,158608,0
16904087458,2986151,1711678,37110,149950,0
16905089416,2994664,8531772,170802,82943,262
16905089875,2996922,1837967,39560,161394,0
16905089916,2995768,1871123,40090,163257,0
16905089958,2995468,1581221,33815,137318,0
16906086791,2979988,8147078,207800,86345,334
